0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
-0.027143534,-0.00035089673,-0.008808247,0.03822003,0.0050609796,0.06487482,-0.062475152,0.0384553,0.03733855,0.004450374,-0.07574535,0.019981802,-0.06594291,-0.019180123,-0.0034941805,0.016158562,0.08718302,-0.02513501,-0.07669544,-0.057256572,-0.072209045,-0.034887448,-0.035912722,-0.050468713,-0.05940258,-0.017916774,0.004457765,0.0655656,-0.05218577,-0.016238663,0.04393599,0.031995818,0.03584743,0.007279234,0.11770022,0.0021339436,-0.05945195,-0.08084113,4.7213398e-05,0.022440674,0.10351932,0.0066869026,-0.18996486,0.03501481
-0.06453392,0.024577204,-0.049989518,0.09625207,-0.039865136,0.07846024,-0.0361548,0.0205412,0.0013831705,-0.00820888,-0.07100725,0.019986404,-0.08750417,-0.019517176,0.007570421,-0.013107266,0.058177684,-0.02390201,-0.08622345,-0.04484218,-0.14847885,-0.0029639963,0.0044074846,-0.08377129,-0.10759294,-0.010486084,-0.00018491969,0.07272858,-0.06640808,-0.008129054,0.054135084,0.0411194,0.026166258,0.018107908,0.16234525,0.003067834,-0.076773964,-0.08562959,-0.0016500367,0.014774315,0.061264154,-0.004810294,-0.1427612,0.034910694
0.0049972455,0.022645151,-0.03739726,0.07656802,-0.027337622,0.11005162,-0.04120641,-0.011066834,0.009819979,0.051994614,-0.12406949,0.056626514,-0.07766197,-0.033480283,-0.042762574,-0.019782508,0.019611087,-0.0403126,-0.122485034,-0.03522299,-0.08044541,-0.037864916,-0.02126415,-0.112879835,-0.06601998,-0.035565317,0.0016242587,0.074069716,-0.054617573,-0.03796364,0.11556544,0.0038338394,0.048628334,0.0101316385,0.15164983,-0.0073896716,-0.09795342,-0.13799347,-0.027303386,0.03330279,0.09463391,-0.028275624,-0.20274673,0.009784349
-0.058388945,0.014538363,-0.10523619,0.11930638,0.056259677,0.09353071,-0.09511839,0.04778553,0.021799035,0.028039234,-0.12549244,0.084871694,-0.10867648,-0.060439907,-0.061715927,-0.014572462,0.1865094,-0.033356607,-0.11146754,-0.06643076,-0.12058727,-0.0017655026,-0.04687948,-0.026564185,-0.062220972,-0.039221358,-0.00045692173,0.07254826,-0.07966133,-0.030254724,0.098246194,0.03612542,0.07339656,-0.020556105,0.1583089,-0.00032769516,-0.09743319,-0.12262236,-0.06673585,0.08034149,0.085565,-0.009063619,-0.20091064,0.022895202
-0.04210475,-0.0055299513,-0.05028958,0.074616045,-0.00017712265,0.11452905,-0.020625357,0.03742318,0.00480519,0.037009962,-0.11247145,0.048706993,-0.06992599,-0.07638261,0.009411297,0.026253657,0.10207377,-0.023083279,-0.10107815,-0.039442185,-0.08061186,-0.004464086,-0.023894137,-0.06913095,-0.05783394,-0.005578492,-0.019672086,0.04303909,-0.0883982,-0.011051511,0.09763606,0.020554313,0.034322646,0.020703608,0.121288866,0.004282117,-0.104166076,-0.093353815,-0.022799473,0.023805376,0.069658324,-0.036715478,-0.17208447,0.009740365
-0.007852181,0.016297212,-0.010025936,0.090241715,-0.022369817,0.08660147,-0.01630641,0.012802455,0.0011960327,0.041559972,-0.10982762,0.028307823,-0.071508594,-0.069047995,-0.03039367,-0.029190097,0.072680615,0.00273532,-0.09468108,0.009297535,-0.05546451,-0.009778083,-0.0012153884,-0.076603025,-0.05164448,0.003148957,0.017626412,0.021234572,-0.053332996,-0.009226119,0.083638385,0.031448353,0.0076485304,0.053419784,0.138875,-0.019952625,-0.087116525,-0.07503756,-0.04122579,0.022616424,0.08499598,-0.013661367,-0.16940954,0.05056838
-0.020355385,0.0015412515,-0.044825286,0.11056781,-0.016919361,0.06190308,-0.054772478,0.0063850796,0.016210444,0.03076139,-0.13537559,0.039175894,-0.051593143,-0.037353378,-0.04262029,-0.014856376,0.072271764,0.019144924,-0.08457135,-0.0047953916,-0.07241313,-0.052054215,-0.013500485,-0.08506337,-0.02773618,0.022420349,-0.0065607307,0.04873664,-0.056747567,-0.041338958,0.07426663,0.039999675,0.025214203,-0.0021075613,0.14670543,-0.026576558,-0.10655892,-0.070282735,-0.033934474,0.021536013,0.073556975,0.0013657223,-0.1915906,0.03614787
-0.047900304,0.11093509,-0.007150539,0.050042998,-0.020947581,0.06696962,-0.11108522,1.1162832e-05,0.026529374,0.039853368,-0.107794195,0.0081785275,-0.060447454,-0.08154445,-0.006971603,0.014215799,0.10619396,-0.0110970475,-0.11123117,-0.06666941,-0.08532107,-0.060178798,-0.054421857,-0.06052223,-0.06315162,0.03672311,0.0059144404,0.009089432,-0.08343772,-0.037148893,0.08194679,0.027161099,0.03272653,0.010878178,0.14293255,0.018455239,-0.093652286,-0.09148216,-0.01089382,0.044677053,0.12569915,-0.059347417,-0.18297382,0.08188834
-0.024118956,0.037821822,-0.0035092277,0.0305833,0.00575849,0.066460826,-0.05370949,0.033279262,-0.014330839,0.0029303646,-0.102185324,0.016740367,-0.0227945,-0.03145923,-0.015104507,-0.012176178,0.091660656,-0.028819032,-0.09141537,-0.010830397,-0.023280123,-0.053555846,-0.033693645,-0.0750297,-0.038053468,-0.02456429,-0.004773316,0.018492218,-0.061034836,-0.0026466271,0.0571441,0.034180738,0.021257242,0.0102734845,0.085228994,-0.0023130807,-0.07177827,-0.09565531,-0.013430603,0.029806104,0.09401375,-0.019083021,-0.17342007,0.01999864
-0.04578105,0.035451535,-0.00121374,0.05492758,0.011489519,0.038661283,-0.03083562,0.008971745,0.028005501,0.014324542,-0.10355367,0.009489444,-0.06624713,-0.030685877,-0.018541811,0.002717486,0.09355027,0.003360701,-0.08096452,-0.05340035,-0.069013074,-0.023559796,-0.04801996,-0.06572029,-0.04005776,-0.017037695,-0.010988952,0.034163166,-0.04563671,-0.0088079125,0.045157425,0.033415828,0.0027165671,0.01569648,0.121662505,-0.016608361,-0.09674409,-0.06764048,-0.0022042778,0.02615622,0.06558708,-0.0199603,-0.17233081,0.04204021
-0.04354295,0.03133204,-0.024960708,0.07519511,0.025016526,0.066427246,-0.053760823,0.043352958,0.029513357,0.04177318,-0.08863919,-0.00888948,-0.05050001,-0.06505156,0.0134299975,0.017731441,0.13459131,0.04623253,-0.086946554,-0.041384656,-0.050301604,-0.032421425,-0.060206212,-0.047843035,-0.028723342,-0.012139473,-0.023732396,0.07210432,-0.041795738,0.02301068,0.09641989,0.032399427,0.0059182057,-0.04742162,0.12936993,-0.0039720177,-0.08334804,-0.08813588,-0.0014441832,0.053238966,0.0719184,-0.01268557,-0.18979815,0.08280618
-0.01591085,0.016489055,-0.045390237,0.06994008,-0.024741704,0.07264244,-0.042179108,0.019756922,0.020463482,0.022109525,-0.1270883,0.0323231,-0.04169545,-0.06521083,-0.06389522,-0.020719176,0.08686169,-0.01889894,-0.06646769,-0.039743245,-0.07105986,-0.0362891,0.00075081165,-0.07303387,-0.036144808,0.017925277,-0.005011334,0.046650786,-0.06610115,-0.04088098,0.098292746,0.028472535,0.039949175,0.039241977,0.10866176,-0.030636532,-0.06214103,-0.0573362,-0.055697802,0.027018873,0.11061318,-0.04630049,-0.18633413,0.052133825
-0.008192449,0.047779128,-0.0594733,0.058969233,-0.008654632,0.073055536,-0.029665543,0.015385002,0.013467885,-0.0045322464,-0.061646365,0.013859553,-0.06621626,-0.026358854,0.025708344,-0.013711612,0.046284262,-0.00042289236,-0.080718085,0.005398722,-0.052144345,-0.041752074,-0.027212953,-0.07559378,-0.05755414,0.030925509,0.005358738,0.021142934,-0.0507359,-0.002112569,0.051669482,0.04070492,0.025025964,0.02910773,0.1559994,-0.020049239,-0.06669092,-0.094645925,-0.00093778287,0.0140404375,0.0669342,0.0043145693,-0.18310052,0.043592762
-0.03767944,0.0031727105,-0.05631055,0.04161744,-0.031044556,0.08565506,-0.026702575,0.05806371,-0.009884548,0.025053138,-0.10644161,0.054350194,-0.057573244,-0.05577925,-0.031459045,-0.01645715,0.0659929,-0.019654088,-0.048585843,-0.008397732,-0.07526678,0.0035706384,-0.007232866,-0.07505962,-0.042482477,0.025798894,-0.020726081,0.07374262,-0.051275507,-0.006355767,0.067518815,0.03295819,0.036703434,0.028412515,0.09840104,-0.009967944,-0.07499951,-0.09738821,-0.001896447,0.023807159,0.060571164,-0.0021830595,-0.17115474,0.014599731
-0.03789301,0.011964838,-0.0073887217,0.068740435,-0.0014531825,0.079465784,-0.039104182,0.041550763,0.013938487,0.02784602,-0.09877338,0.016377766,-0.042937804,-0.06758853,-0.05015712,0.027092526,0.10228001,-0.025054602,-0.14269926,-0.031114548,-0.08804191,-0.02474008,-0.033492528,-0.09776816,-0.06823619,-0.031772587,0.023177428,0.07114073,-0.081102,-0.027839812,0.06951348,0.029826045,0.009857703,-0.008390916,0.12866609,-0.014713418,-0.10156808,-0.11767644,-0.046846002,0.038286466,0.11154058,-0.01464195,-0.17460918,0.021841263
-0.06388753,0.029550776,-0.04412431,0.04752794,-0.007775634,0.07852936,-0.11074578,0.043448567,0.0022293637,0.006516655,-0.078852676,0.021667263,-0.052828856,-0.047984257,-0.015096113,0.008001181,0.07271923,0.007937431,-0.104619786,-0.03977327,-0.09381452,-0.033406973,-0.042380895,-0.04361479,-0.05882926,0.0042673573,-0.00814459,0.025067132,-0.042383812,0.01375109,0.046173587,0.046942748,0.022019422,-0.009482994,0.11901018,-0.00773581,-0.04536895,-0.106097594,-0.03470722,0.050454605,0.06945954,-0.005885531,-0.17496404,0.02922682
-0.019535094,0.009713795,-0.050084095,0.068341106,0.034629293,0.09621359,-0.05502319,0.05182469,0.017507905,0.0018929593,-0.11818576,0.019710602,-0.08302793,-0.037439816,-0.0047124564,-0.023649191,0.08817827,-0.024373254,-0.09860887,0.005730972,-0.08207799,-0.026519114,-0.0063466993,-0.043312848,-0.03633775,-0.031748082,0.03484587,0.059915043,-0.09324274,0.0010810425,0.03998841,0.038504355,0.046072293,0.02831257,0.12384683,-0.002615468,-0.060915932,-0.10996889,-0.009423823,0.055685688,0.10632884,-0.02024186,-0.21294214,0.02090522
-0.061832953,-0.011801943,-0.04254225,0.061266925,0.008390729,0.07767421,-0.05695224,0.04650521,-0.029723503,-0.006250583,-0.084853396,0.0480425,-0.07088851,-0.06548883,-0.014867916,-0.0036034302,0.09661259,-0.010698854,-0.079624236,-0.04702677,-0.028944682,-0.015358361,-0.026614156,-0.036438614,-0.024723275,-0.014884032,-0.03356157,0.033069696,-0.05804571,0.017169684,0.053434517,0.035850193,0.018310232,-0.009071072,0.12750672,-0.046276767,-0.083449945,-0.087945364,-0.018224923,-0.0078279525,0.0880036,-0.010830513,-0.19599602,0.004540658
-0.014306985,0.066631556,-0.02229918,0.020392962,0.010679226,0.09876313,-0.037364107,0.019648595,0.039382257,0.0017687585,-0.15074445,0.013402627,-0.04107534,-0.06227779,-0.008812109,-0.0059282035,0.116623305,-0.006757288,-0.11389163,-0.0186829,-0.10178578,-0.019070867,-0.031602867,-0.07779829,-0.022424547,-0.010783364,-0.03094937,0.046386965,-0.087094076,-0.05003812,0.060632598,0.008315947,0.010739632,0.03310375,0.1320586,-6.0744584e-05,-0.100424536,-0.09325629,-0.045039367,0.061881687,0.057387657,-0.05651405,-0.17523745,0.016865345
-0.010682479,0.0027731208,-0.016241593,0.06653461,0.02185376,0.0647283,-0.057859607,0.04081908,0.026623059,0.023127172,-0.080331944,0.002979403,-0.109254874,-0.039624475,0.014732204,0.0177332,0.0943051,9.987014e-05,-0.107480995,-0.035112113,-0.046285972,-0.023591224,-0.031540718,-0.061517622,-0.052868962,0.026904615,-0.023844523,0.023620715,-0.09853603,-0.02702819,0.07497499,0.01735415,0.0204117,0.0010769512,0.1418154,0.00969888,-0.07951427,-0.11624178,-0.014564126,0.04393583,0.08133863,-0.045778077,-0.20985454,0.036290817
-0.032052103,0.0314692,-0.025311897,0.05612967,-0.042149432,0.059533425,-0.039142173,0.0012557388,-0.005117896,-0.0042173313,-0.06794545,0.010456493,-0.050506487,-0.0802641,0.0012216497,-0.011692623,0.034539558,-0.010318588,-0.10538078,-0.0027644043,-0.0895088,-0.013805548,-0.007174438,-0.03689179,-0.06652085,-0.0059580444,0.021944005,0.03562677,-0.061926216,-0.0061721755,0.08289653,0.03113682,0.021849295,0.0019225269,0.111800306,-0.0043500387,-0.07351727,-0.07748646,-0.03713775,0.0054476797,0.058775857,-0.029813845,-0.16018152,0.024859916
-0.05303167,0.014507188,-0.06544825,0.08551581,-0.023571074,0.11561873,-0.053333715,0.05530457,-0.031906944,-0.02613581,-0.11254453,0.038746256,-0.084925175,-0.07387701,-0.01938381,-0.034429066,0.11670196,-0.027817646,-0.10817577,-0.032761108,-0.090039544,-0.012037408,-0.022027649,-0.05728453,-0.06758291,-0.052186396,0.01401888,0.053284068,-0.08413775,-0.018041478,0.10843222,0.06436767,0.024242148,0.0050758393,0.13891633,-0.021226253,-0.1124,-0.13774313,-0.019131446,0.041153878,0.08941426,-0.032342914,-0.25228256,0.010527274
-0.041988228,0.035189092,-0.03564383,0.041104227,-0.024999356,0.085454874,-0.04276329,0.038126707,-0.004729801,0.030983359,-0.09824311,-0.008546447,-0.05886255,-0.04575067,0.0153695615,0.0020408803,0.11266266,-0.03707173,-0.096918084,-0.029167494,-0.064828046,-0.0452784,-0.015137307,-0.047170028,-0.01593348,0.009391814,0.030640429,0.025501804,-0.08247105,-0.0052346713,0.06497532,0.023242073,0.03324752,0.009342447,0.11370135,0.00025591627,-0.088833824,-0.10229447,-0.035657384,0.034105185,0.089984626,-0.023155756,-0.19463803,0.015960664
-0.032403942,0.045775656,-0.0570123,0.112904824,0.038001534,0.092682764,-0.10450505,0.024461722,0.023942603,0.024869364,-0.12324719,0.042010587,-0.07817746,-0.08203717,0.0014369786,0.006677392,0.10375957,0.017830204,-0.10082465,-0.033791125,-0.083838806,-0.042537298,-0.050624873,-0.08302044,-0.05840425,-0.014699685,0.010448802,0.0366453,-0.05195206,0.01117358,0.106705755,0.039025012,0.05393586,-0.0515702,0.16908266,-0.036826994,-0.09892482,-0.14305995,-0.040848758,0.03883711,0.11364179,-0.007975824,-0.23868874,0.070500076
-0.029299205,0.0407691,-0.048010718,0.09475516,-0.019744333,0.078936495,-0.027927445,0.014472423,-0.026926091,0.031052371,-0.13922158,0.035799436,-0.07854464,-0.074781016,-0.029616596,-0.03105277,0.06250317,-0.03296155,-0.0914212,-0.017893242,-0.09053176,-0.007578671,0.024103804,-0.055520732,-0.045760527,-0.005591934,0.021230089,0.04041061,-0.06348128,-0.00048078687,0.09797217,0.028432367,0.054935735,0.0533464,0.129384,-0.03699643,-0.08357473,-0.07825674,-0.035946332,0.030982595,0.071852304,-0.058115963,-0.1873808,0.012412663
-0.029193932,0.045847807,-0.0533074,0.083441935,0.0031427266,0.06034328,-0.05926137,0.012905172,0.010615726,0.04153464,-0.09901577,0.027371222,-0.08310619,-0.03320477,-0.049025808,0.015261026,0.064512216,-0.036169946,-0.07948556,-0.04746517,-0.080761135,-0.015382693,-0.02056487,-0.07956412,-0.041592486,-0.017944623,-0.0016162568,0.036907237,-0.050988674,-0.038359255,0.06674375,0.03629607,0.024891624,0.020096773,0.13969359,-0.021146344,-0.067715704,-0.096762076,-0.025467234,0.013108576,0.061678875,-0.05488939,-0.19173127,0.055227615
-0.0088796625,0.038643025,-0.04546899,0.06634823,-0.050689038,0.072097,-0.029877584,0.038137067,-0.02721199,0.0004328638,-0.10664021,0.011865758,-0.047354925,-0.052058686,0.000104875304,-0.013385586,0.041626807,0.0036900572,-0.0907603,-0.03755141,-0.09986331,0.0094664395,-0.025481036,-0.07529819,-0.051623005,-0.028370017,-0.016698835,0.05198675,-0.07071548,-0.023550127,0.078020014,0.06894803,0.023712957,0.03788566,0.104771994,-0.031146325,-0.06705639,-0.048828498,-0.026821502,0.03459927,0.069096416,-0.023291813,-0.1670117,0.0038484517
-0.0006788521,0.028435234,-0.02282222,0.07227816,0.007262877,0.091725625,-0.0292134,0.032285944,0.028261421,0.037241805,-0.11010371,0.004794627,-0.023581818,-0.046678625,-0.013449602,-0.0029864917,0.110250935,-0.02925516,-0.08736187,-0.027958198,-0.07105752,-0.019898064,-0.046354584,-0.0587992,-0.02629556,-0.06568831,0.00423804,0.029818399,-0.04363726,-0.013919197,0.084369704,0.05259134,0.03813941,-0.024157733,0.12669842,-0.023127407,-0.080818035,-0.07635364,0.018260572,0.04271101,0.08091398,-0.023106618,-0.18906121,0.014497315
-0.039188515,0.038892455,-0.074663505,0.10139553,-0.03108696,0.108386934,-0.04035231,0.02825643,-0.025462704,0.024261005,-0.1604899,0.040655915,-0.057286777,-0.05225257,-0.03271223,-0.009431625,0.10039216,-0.05532133,-0.118287824,-0.07504959,-0.11059167,-0.03284491,-0.03951449,-0.112505116,-0.056395974,-0.008476093,0.010914936,0.09527849,-0.06939271,0.0014673824,0.07971463,0.043419167,0.047173504,0.025278818,0.17686209,0.0011364552,-0.10136871,-0.100299664,-0.02133582,0.06724782,0.08997513,-0.040776163,-0.19706783,0.012185469
-0.021332115,0.017164377,-0.050823495,0.07252346,0.007078589,0.104982965,-0.038717173,0.022467822,0.044012558,0.033669986,-0.11916966,0.042229563,-0.077836454,-0.035319537,-0.012245109,-0.002650231,0.06907473,0.0036076922,-0.109759614,-0.036504842,-0.05569038,-0.020948555,-0.03492471,-0.053578828,-0.041819833,-0.019065004,0.004669539,0.03561551,-0.04984988,-0.013328825,0.067493,0.056660037,-0.014685652,-0.008940611,0.115213245,-0.04319208,-0.078683265,-0.091181785,0.0052970517,0.034900725,0.0379536,-0.010314268,-0.19618809,0.035007834
-0.050297137,0.060708236,-0.031824302,0.03740623,0.0030769384,0.053975146,-0.055218715,-0.004537335,0.0058369953,0.013711055,-0.11941913,0.02316987,-0.048986882,-0.08038722,0.0070062038,-0.00012504915,0.05470445,-0.05335242,-0.091024235,-0.03751216,-0.11888135,-0.020409334,-0.031104239,-0.08714959,-0.0261594,-0.016948955,-0.035709947,0.044594564,-0.04249816,-0.0061440226,0.07307197,0.023611732,0.043916073,0.016235858,0.11630734,-0.016348168,-0.047809776,-0.08165528,-0.04328375,0.0100109065,0.08062374,-0.041665684,-0.14323506,0.034753203
-0.031549796,0.031291008,-4.061684e-05,0.039240234,0.01693641,0.05447792,-0.046167232,0.0010015533,0.04577497,0.05067809,-0.045890212,-0.026194435,-0.06264131,-0.024962462,0.0024480557,0.017907212,0.10857523,0.03410477,-0.059005275,-0.017808398,-0.022825873,-0.042521156,-0.0541606,-0.051395033,-0.030023914,0.014973437,-0.02705474,0.027703455,-0.05583066,-0.029415803,0.042183787,0.02961523,0.0016074493,-0.018826667,0.09719082,0.0018064248,-0.060986537,-0.04671123,-0.030421713,0.03909683,0.061402585,0.015991809,-0.13614762,0.055819374
-0.037762392,0.03286772,-0.03882708,0.07764313,-0.036157038,0.069961786,-0.0430378,0.018577272,-0.0059184926,0.05549724,-0.109707065,0.027705016,-0.04395646,-0.053094175,-0.06861181,-0.004310854,0.074538514,-0.013756075,-0.1106129,-0.061581694,-0.119348824,-0.032156453,-0.03894644,-0.09014285,-0.043392744,-0.028467344,0.010328969,0.07566237,-0.030486412,-0.024799414,0.100069575,0.056083575,0.06085341,0.015885318,0.15389632,-0.03690645,-0.09606268,-0.114338614,-0.023612944,0.049326424,0.10489682,-0.07050817,-0.19950223,-0.0031849411
-0.053186834,0.062913105,-0.037872925,0.05867726,-0.020619845,0.06266902,-0.05570052,-0.0102180075,-0.008372691,0.025287332,-0.121613994,0.040585697,-0.07533034,-0.0884551,0.0032586795,-0.018068599,0.06404345,-0.003755132,-0.07993924,-0.030486554,-0.089135736,-0.028672248,-0.038346767,-0.036625843,-0.033573836,0.00637187,-0.033013206,0.030896248,-0.0738877,0.009699188,0.07105344,0.053715713,0.025847826,-0.005304294,0.09636271,-0.01487471,-0.088344805,-0.08882774,-0.049555447,-0.0039722035,0.09040821,-0.010908109,-0.18718247,0.021554416
-0.045263413,0.031852845,-0.037835926,0.07034656,0.0067581846,0.06790913,-0.036497097,0.012042346,-0.011411223,0.0018274392,-0.11114168,0.035957176,-0.035771657,-0.09145302,-0.01896983,-0.032535933,0.09891712,-0.013918951,-0.084716484,-0.032430615,-0.044509348,-0.031361923,-0.0025803277,-0.08220807,-0.05061962,0.015600032,-0.005571777,0.030289296,-0.052301586,-0.005272456,0.082335845,0.019850194,0.023577794,0.012781885,0.107822776,-0.016673565,-0.08234184,-0.050121073,-0.033021636,0.028379848,0.09367795,-0.019196996,-0.16404249,0.03774578
-0.006703995,-0.00063692447,-0.054854598,0.14788054,0.026213413,0.10748754,-0.027431572,0.047473483,-0.01037934,0.003034329,-0.17148426,0.0506333,-0.060388956,-0.09170874,-0.05669267,-0.019314764,0.076094575,0.016629633,-0.083920956,-0.052200668,-0.108631656,-0.007378176,-0.023426056,-0.12359942,-0.05210145,-0.012228536,-0.0027162402,0.06357313,-0.06005299,-0.0060286806,0.11128217,0.05306415,0.0566707,-0.0014607374,0.11951627,-0.017158955,-0.08218911,-0.10143908,-0.010868748,0.054869108,0.10082007,-0.017228581,-0.23212953,0.031575438
-0.038997557,-0.03234708,-0.009312185,0.050162762,0.00433747,0.08413071,-0.04421143,0.049432907,0.0129322065,-0.0071709566,-0.1013314,0.02407604,-0.07610368,-0.03782365,-0.016439604,0.018365886,0.12618737,-0.009640809,-0.11703507,-0.031768315,-0.07098309,-0.021851618,-0.024152597,-0.102885045,-0.06847364,-0.0382764,-0.015152915,0.0745358,-0.04371881,-0.022201953,0.0496955,0.03207388,0.02137166,0.0024748282,0.14038585,-0.025514517,-0.08317466,-0.09784366,0.009447764,0.053904593,0.087619096,-0.028807437,-0.19939956,0.022558296
